id;left;kwic;right;VNP?;doc.txtype_group
49;"Když/když/J,------------- řekne/říci/VB-S---3P-AAP-- ,/,/Z:------------- že/že/J,------------- ""/""/Z:------------- svou/svůj/P8FS4---------1 legitimitu/legitimita/NNFS4-----A---- získává/získávat/VB-S---3P-AAI-- ve/v/RV--6---------- svobodných/svobodný/AAFP6----1A---- volbách/volba/NNFP6-----A---- ,/,/Z:------------- a/a/J^------------- musí/muset/VB-S---3P-AAI-- se/se/P7--4---------- tedy/tedy/TT------------- ucházet/ucházet/Vf--------A-I-- o/o/RR--4----------";"důvěru/důvěra/NNFS4-----A---- občanů/občan/NNMP2-----A---- jako/jako/J,------------- voličů/volič/NNMP2-----A---- ""/""/Z:------------- ,/,/Z:------------- stačí/stačit/VB-S---3P-AAI-- jen/jen/Db------------- připomenout/připomenout/Vf--------A-P-- ,/,/Z:------------- co/co/PQ--4---------- sliboval/slibovat/VpMS----R-AAI-- před/před/RR--7---------- volbami/volba/NNFP7-----A---- a/a/J^------------- jak/jak/Db------------- se/se/P7--4---------- chová/chovat/VB-S---3P-AAI--";po/po/RR--6---------- nich/oni/P5MP6--3------- ././Z:-------------;0;NMG: publicistika
50;Neboť/neboť/J^-------------;důvěru/důvěra/NNFS4-----A---- chováme/chovat/VB-P---1P-AAI--;zejména/zejména/TT------------- k/k/RR--3---------- těm/ten/PDMP3---------- lidem/člověk/NNMP3-----A---- ,/,/Z:------------- o/o/RR--6---------- nichž/jenž/P9FP6---------- soudíme/soudit/VB-P---1P-AAI-- ,/,/Z:------------- že/že/J,------------- jsou/být/VB-P---3P-AAI-- bystřejší/bystrý/AAMP1----2A---- než/než/J,------------- my/my/PP-P1--1------- ,/,/Z:------------- o/o/RR--6---------- nichž/jenž/P9FP6---------- věříme/věřit/VB-P---1P-AAI-- ,/,/Z:------------- že/že/J,------------- předvídají/předvídat/VB-P---3P-AAI-- budoucí/budoucí/AAIS4----1A---- vývoj/vývoj/NNIS4-----A---- a/a/J^------------- že/že/J,------------- v/v/RR--6---------- rozhodném/rozhodný/AAIS6----1A---- okamžiku/okamžik/NNIS6-----A---- budou/být/VB-P---3F-AAI-- s/s/RR--4---------- to/ten/PDNS4---------- najít/najít/Vf--------A-P-- východisko/východisko/NNNS4-----A---- a/a/J^------------- rozhodnout/rozhodnout/Vf--------A-P-- se/se/P7--4---------- tak/tak/Db------------- ,/,/Z:------------- jak/jak/Db------------- to/ten/PDNS4---------- budou/být/VB-P---3F-AAI-- okolnosti/okolnost/NNFP1-----A---- vyžadovat/vyžadovat/Vf--------A-I-- ././Z:-------------;1;NFC: oborová literatura
51;Jedním/jeden/ClIS7---------- z/z/RR--2---------- momentů/moment/NNIP2-----A---- ,/,/Z:------------- které/který/P4IP1---------- udržují/udržovat/VB-P---3P-AAI-- naši/náš/PSFS4-P1-------;důvěru/důvěra/NNFS4-----A---- v/v/RR--4---------- politika/politik/NNMS4-----A---- ,/,/Z:------------- je/být/VB-S---3P-AAI-- jeho/jeho/PSFS1-S3------- touha/touha/NNFS1-----A---- po/po/RR--6---------- opětovném/opětovný/AANS6----1A---- zvolení/zvolení/NNNS6-----A---- :/:/Z:------------- je/být/VB-S---3P-AAI-- nucen/nutit/VsMS------API-- chovat/chovat/Vf--------A-I--;se/se/P7--4---------- tak/tak/Db------------- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- znovu/znovu/Db------------- získal/získat/VpMS----R-AAP-- hlasy/hlas/NNIP4-----A---- voličů/volič/NNMP2-----A---- ././Z:-------------;0;NMG: publicistika
52;Občané/občan/NNMP1-----A---- nějak/nějak/Db------------- rozloží/rozložit/VB-P---3P-AAP--;důvěru/důvěra/NNFS4-----A---- mezi/mezi/RR--7---------- politiky/politik/NNMP7-----A---- ,/,/Z:------------- a/a/J^------------- jestli/jestli/J,------------- se/se/P7--4---------- politici/politik/NNMP1-----A---- chtějí/chtít/VB-P---3P-AAI-- chovat/chovat/Vf--------A-I-- odpovědně/odpovědně/Dg-------1A---- ,/,/Z:------------- musí/muset/VB-P---3P-AAI-1 se/se/P7--4---------- na/na/RR--6---------- základě/základ/NNIS6-----A---- důvěry/důvěra/NNFS2-----A---- chovat/chovat/Vf--------A-I--;tak/tak/Db------------- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- byli/být/VpMP----R-AAI-- s/s/RR--4---------- to/ten/PDNS4---------- vytvořit/vytvořit/Vf--------A-P-- vládu/vláda/NNFS4-----A---- ,/,/Z:------------- spravovat/spravovat/Vf--------A-I-- záležitosti/záležitost/NNFP4-----A---- země/země/NNFS2-----A---- a/a/J^------------- jejích/její/PSMP2FS3------- občanů/občan/NNMP2-----A---- ././Z:-------------;0;NMG: publicistika
53;To/ten/PDNS1---------- mi/já/PH-S3--1------- bylo/být/VpNS----R-AAI-- hodně/hodně/Dg-------1A---- líto/líto/Db------------- ,/,/Z:------------- když/když/J,------------- jsem/být/VB-S---1P-AAI-- viděl/vidět/VpMS----R-AAI-- ,/,/Z:------------- že/že/J,------------- nemají/mít/VB-P---3P-NAI--;důvěru/důvěra/NNFS4-----A---- ,/,/Z:------------- protože/protože/J,------------- se/se/P7--4---------- k/k/RR--3---------- nim/oni/P5MP3--3------- mladší/mladý/AAFP1----2A---- generace/generace/NNFP1-----A---- opravdu/opravdu/TT------------- nechovají/chovat/VB-P---3P-NAI--;dobře/dobře/Dg-------1A---- ././Z:-------------;0;NMG: publicistika
54;Dává/dávat/VB-S---3P-AAI-- jim/oni/PPMP3--3------- najevo/najevo/Db------------- svoji/svůj/P8FS4---------- lásku/láska/NNFS4-----A---- a/a/J^-------------;důvěru/důvěra/NNFS4-----A---- ,/,/Z:------------- chová/chovat/VB-S---3P-AAI--;se/se/P7--4---------- jako/jako/J,------------- člen/člen/NNMS1-----A---- jejich/jejich/PSFS2-P3------- smečky/smečka/NNFS2-----A---- ././Z:-------------;0;NMG: publicistika
55;To/to/TT------------- když/když/J,------------- první/první/CrMS1---------- místopředseda/místopředseda/NNMS1-----A---- Miroslav/Miroslav/NNMS1-----A---- Kalousek/Kalousek/NNMS1-----A---- a/a/J^------------- bývalý/bývalý/AAMS1----1A---- ministr/ministr/NNMS1-----A---- financí/finance/NNFP2-----A---- připomněl/připomenout/VpMS----R-AAP-- ,/,/Z:------------- že/že/J,------------- díky/díky/RR--3---------- rozpočtové/rozpočtový/AAFS3----1A---- odpovědnosti/odpovědnost/NNFS3-----A---- dnes/dnes/Db------------- Česko/Česko/NNNS1-----A---- patří/patřit/VB-S---3P-AAI-- ke/k/RV--3---------- stabilním/stabilní/AAFP3----1A---- zemím/země/NNFP3-----A---- ,/,/Z:------------- které/který/P4FP1---------- mají/mít/VB-P---3P-AAI--;důvěru/důvěra/NNFS4-----A---- finančních/finanční/AAIP2----1A---- trhů/trh/NNIP2-----A---- a/a/J^------------- pokud/pokud/J,------------- se/se/P7--4---------- dál/dál/Db------------- bude/být/VB-S---3F-AAI-- chovat/chovat/Vf--------A-I--;odpovědně/odpovědně/Dg-------1A---- ,/,/Z:------------- nemusí/muset/VB-S---3P-NAI-- se/se/P7--4---------- bát/bát/Vf--------A-I-- o/o/RR--4---------- budoucnost/budoucnost/NNFS4-----A---- ././Z:-------------;0;NMG: publicistika
56;Podobnou/podobný/AAFS4----1A----;důvěru/důvěra/NNFS4-----A---- ,/,/Z:------------- jakou/jaký/P4FS4---------- anglický/anglický/AAIS1----1A---- fotbal/fotbal/NNIS1-----A---- vůči/vůči/RR--3---------- sobě/se/P6--3---------- chová/chovat/VB-S---3P-AAI--;,/,/Z:------------- si/se/P7--3---------- ten/ten/PDIS4---------- český/český/AAMS1----1A---- musí/muset/VB-S---3P-AAI-- teprve/teprve/Db------------- zasloužit/zasloužit/Vf--------A-P-- ././Z:-------------;3;NMG: publicistika
57;Krizový/krizový/AAIS4----1A---- mobil/mobil/NNIS4-----A---- nepoužívá/používat/VB-S---3P-NAI-- ani/ani/J^------------- hejtman/hejtman/NNMS1-----A---- Zahradník/Zahradník/NNMS1-----A----;Důvěru/důvěra/NNFS4-----A---- k/k/RR--3---------- novému/nový/AAIS3----1A---- typu/typ/NNIS3-----A---- krizových/krizový/AAIP2----1A---- mobilů/mobil/NNIP2-----A---- nechová/chovat/VB-S---3P-NAI--;ani/ani/J^------------- hejtman/hejtman/NNMS1-----A---- a/a/J^------------- předseda/předseda/NNMS1-----A---- Bezpečnostní/bezpečnostní/AAFS2----1A---- rady/rada/NNFS2-----A---- Jihočeského/jihočeský/AAIS2----1A---- kraje/kraj/NNIS2-----A---- Jan/Jan/NNMS1-----A---- Zahradník/Zahradník/NNMS1-----A---- ././Z:-------------;1;NMG: publicistika
58;"„/""/Z:------------- Lepší/dobrý/AANS1----2A---- je/být/VB-S---3P-AAI-- posilovat/posilovat/Vf--------A-I-- vzájemnou/vzájemný/AAFS4----1A----";důvěru/důvěra/NNFS4-----A---- a/a/J^------------- dohodnout/dohodnout/Vf--------A-P-- si/se/P7--3---------- pravidla/pravidlo/NNNP4-----A---- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- která/který/P4FS1---------- strana/strana/NNFS1-----A---- bude/být/VB-S---3F-AAI-- v/v/RR--6---------- určitých/určitý/AAFP6----1A---- situacích/situace/NNFP6-----A---- chovat/chovat/Vf--------A-I--;././Z:-------------;0;NMG: publicistika
59;Chtěla/chtít/VpFS----R-AAI-- jsem/být/VB-S---1P-AAI-- získat/získat/Vf--------A-P-- jejich/jejich/PSFS4-P3-------;důvěru/důvěra/NNFS4-----A---- -/-/Z:------------- brzy/brzy/Dg-------1A---- jsem/být/VB-S---1P-AAI-- zjistila/zjistit/VpFS----R-AAP-- ,/,/Z:------------- že/že/J,------------- tato/tento/PDNP1---------- silná/silný/AANP1----1A---- ,/,/Z:------------- ale/ale/J^------------- současně/současně/Dg-------1A---- ostýchavá/ostýchavý/AANP1----1A---- ,/,/Z:------------- jemná/jemný/AANP1----1A---- a/a/J^------------- společenská/společenský/AANP1----1A---- zvířata/zvíře/NNNP1-----A---- jsou/být/VB-P---3P-AAI-- schopná/schopný/AANP1----1A---- vzít/vzít/Vf--------A-P-- mne/já/PP-S4--1------- mezi/mezi/RR--4---------- sebe/se/P6--4---------- ,/,/Z:------------- pokud/pokud/J,------------- se/se/P7--4---------- budu/být/VB-S---1F-AAI-- chovat/chovat/Vf--------A-I--;"jako/jako/J,------------- gorila/gorila/NNFS1-----A---- ././Z:------------- ""/""/Z:-------------";0;NMG: publicistika
60;"""/""/Z:------------- Nedovedu/dovést/VB-S---1P-NAP-- si/se/P7--3---------- představit/představit/Vf--------A-P-- ,/,/Z:------------- že/že/J,------------- odpovědí/odpověď/NNFS7-----A---- na/na/RR--4----------";důvěru/důvěra/NNFS4-----A---- by/být/Vc----------I-- mělo/mít/VpNS----R-AAI-- být/být/Vf--------A-I-- ,/,/Z:------------- že/že/J,------------- budeme/být/VB-P---1F-AAI-- jednání/jednání/NNNS4-----A---- o/o/RR--6---------- petici/petice/NNFS6-----A---- odsouvat/odsouvat/Vf--------A-I-- ,/,/Z:------------- nebo/nebo/J^------------- dokonce/dokonce/TT------------- řekneme/říci/VB-P---1P-AAP-- ,/,/Z:------------- jak/jak/Db------------- to/ten/PDNS4---------- navrhuje/navrhovat/VB-S---3P-AAI-- jeden/jeden/ClMS1---------- brněnský/brněnský/AAMS1----1A---- senátor/senátor/NNMS1-----A---- z/z/RR--2---------- KDU/KDU/BN------------- -/-/Z0------------- ČSL/ČSL/BN------------- ,/,/Z:------------- že/že/J,------------- trasování/trasování/NNNS1-----A---- silnice/silnice/NNFS2-----A---- je/být/VB-S---3P-AAI-- plně/plně/Dg-------1A---- v/v/RR--6---------- kompetenci/kompetence/NNFS6-----A---- samosprávných/samosprávný/AAIP2----1A---- orgánů/orgán/NNIP2-----A---- ,/,/Z:------------- které/který/P4IP1---------- se/se/P7--4---------- ovšem/ovšem/TT------------- nechovají/chovat/VB-P---3P-NAI--;"tak/tak/Db------------- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- chovat/chovat/Vf--------A-I-- mají/mít/VB-P---3P-AAI-- ,/,/Z:------------- ""/""/Z:------------- dodal/dodat/VpMS----R-AAP-- Zlatuška/Zlatuška/NNMS1-----A---- ././Z:-------------";0;NMG: publicistika
61;Nejvyšší/vysoký/AAFS4----3A----;důvěru/důvěra/NNFS4-----A---- vůči/vůči/RR--3---------- církvím/církev/NNFP3-----A---- naopak/naopak/TT------------- chovají/chovat/VB-P---3P-AAI--;Američané/Američan/NNMP1-----A---- ,/,/Z:------------- Rusové/Rus/NNMP1-----A---- ,/,/Z:------------- Ukrajinci/Ukrajinec/NNMP1-----A---- a/a/J^------------- Portugalci/Portugalec/NNMP1-----A---- (/(/Z:------------- viz/vidět/Vi-S---2--A-I-1 graf/graf/NNIS1-----A---- 3/3/C=------------- ././Z0------------- 6/6/C=------------- )/)/Z:------------- ././Z:-------------;1;NFC: oborová literatura
62;K/k/RR--3---------- těm/ten/PDMP3---------- ,/,/Z:------------- kterým/který/P4MP3---------- dal/dát/VpMS----R-AAP--;důvěru/důvěra/NNFS4-----A---- ,/,/Z:------------- se/se/P7--4---------- kouč/kouč/NNMS1-----A---- chová/chovat/VB-S---3P-AAI--;jako/jako/J,------------- k/k/RR--3---------- synům/syn/NNMP3-----A---- ././Z:-------------;0;NMG: publicistika
63;"Ke/k/RV--3---------- zběhnutí/zběhnutí/NNNS3-----A---- měli/mít/VpMP----R-AAI-- samozřejmě/samozřejmě/TT------------- nějaký/nějaký/PZIS4---------- důvod/důvod/NNIS4-----A---- ,/,/Z:------------- ""/""/Z:------------- přibližuje/přibližovat/VB-S---3P-AAI-- Šindelář/Šindelář/NNMS1-----A----";důvěru/důvěra/NNFS4-----A---- ,/,/Z:------------- kterou/který/P4FS4---------- vojáci/voják/NNMP1-----A---- k/k/RR--3---------- pracovníkům/pracovník/NNMP3-----A---- linky/linka/NNFS2-----A---- chovali/chovat/VpMP----R-AAI--;././Z:-------------;3;NMG: publicistika
64;"""/""/Z:------------- Téma/téma/NNNS1-----A---- návštěvy/návštěva/NNFS2-----A---- je/být/VB-S---3P-AAI-- jasné/jasný/AANS1----1A---- :/:/Z:------------- říci/říci/Vf--------A-P-- lidem/člověk/NNMP3-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- nám/my/PP-P3--1------- dali/dát/VpMP----R-AAP--";důvěru/důvěra/NNFS4-----A---- ,/,/Z:------------- proč/proč/Db------------- se/se/P7--4---------- chováme/chovat/VB-P---1P-AAI-- tak/tak/Db------------- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- chováme/chovat/VB-P---1P-AAI--;",/,/Z:------------- ""/""/Z:------------- prohlásil/prohlásit/VpMS----R-AAP-- za/za/RR--4---------- organizátory/organizátor/NNMP4-----A---- ././Z:-------------";0;NMG: publicistika
65;Nezbývá/zbývat/VB-S---3P-NAI-- než/než/J,------------- doufat/doufat/Vf--------A-I-- ,/,/Z:------------- že/že/J,------------- investice/investice/NNFP1-----A---- do/do/RR--2---------- vzdělání/vzdělání/NNNS2-----A---- a/a/J^------------- do/do/RR--2---------- kultury/kultura/NNFS2-----A---- nepřinesou/přinést/VB-P---3P-NAP-- jenom/jenom/Db-------------;důvěru/důvěra/NNFS4-----A---- a/a/J^------------- spotřebu/spotřeba/NNFS4-----A---- ,/,/Z:------------- ale/ale/J^------------- že/že/J,------------- se/se/P7--4---------- díky/díky/RR--3---------- nim/oni/P5FP3--3------- za/za/RR--4---------- pár/pár/Db------------- let/léta/NNNP2-----A---- ze/ze/RV--2---------- stáda/stádo/NNNS2-----A---- vyloupne/vyloupnout/VB-S---3P-AAP-- člověk/člověk/NNMS1-----A---- ,/,/Z:------------- který/který/P4MS1---------- by/být/Vc----------I-- nám/my/PP-P3--1------- na/na/RR--4---------- Nový/nový/AAIS4----1A---- rok/rok/NNIS4-----A---- dokázal/dokázat/VpMS----R-AAP-- připomenout/připomenout/Vf--------A-P-- ,/,/Z:------------- že/že/J,------------- jsme/být/VB-P---1P-AAI-- lidi/lidé/NNMP1-----A---1 ,/,/Z:------------- měli/mít/VpMP----R-AAI-- bychom/být/Vc-P---1----I-- se/se/P7--4---------- k/k/RR--3---------- sobě/se/P6--3---------- chovat/chovat/Vf--------A-I--;hezky/hezky/Dg-------1A---- a/a/J^------------- čestně/čestně/Dg-------1A---- a/a/J^------------- výměnou/výměna/NNFS7-----A---- za/za/RR--4---------- investice/investice/NNFP4-----A---- do/do/RR--2---------- nás/my/PP-P2--1------- například/například/TT------------- investovat/investovat/Vf--------A-B-- do/do/RR--2---------- chudých/chudý/AAFP2----1A---- a/a/J^------------- potřebných/potřebný/AAFP2----1A---- ././Z:-------------;0;NMG: publicistika
66;Spíše/spíš/TT------------- to/ten/PDNS1---------- odráží/odrážet/VB-S---3P-AAI--;důvěru/důvěra/NNFS4-----A---- státu/stát/NNIS2-----A---- ve/v/RV--4---------- schopnost/schopnost/NNFS4-----A---- dospělých/dospělý/NNMP2-----A---- chovat/chovat/Vf--------A-I--;se/se/P7--4---------- zodpovědně/zodpovědně/Dg-------1A---- ././Z:-------------;0;NMG: publicistika
67;Takovou/takový/PDFS4----------;důvěru/důvěra/NNFS4-----A---- k/k/RR--3---------- nám/my/PP-P3--1------- ale/ale/J^------------- nechová/chovat/VB-S---3P-NAI--;Slovensko/Slovensko/NNNS1-----A---- ,/,/Z:------------- které/který/P4NS4---------- dovoz/dovoz/NNIS4-----A---- této/tento/PDFS2---------- komodity/komodita/NNFS2-----A---- zakázalo/zakázat/VpNS----R-AAP-- také/také/Db------------- z/z/RR--2---------- okresů/okres/NNIP2-----A---- Hodonín/Hodonín/NNIS1-----A---- a/a/J^------------- Vyškov/Vyškov/NNIS1-----A---- ././Z:-------------;1;NMG: publicistika
68;Je/být/VB-S---3P-AAI-- zřejmé/zřejmý/AANS1----1A---- ,/,/Z:------------- že/že/J,------------- kdyby/kdyby|být/J,-------------|Vc----------I-- s/s/RR--7---------- ním/on/P5MS7--3------- přijel/přijet/VpMS----R-AAP-- někdo/někdo/PZM-1---------- ,/,/Z:------------- ke/k/RV--3---------- komu/kdo/PKM-3---------- by/být/Vc----------I-- měl/mít/VpMS----R-AAI--;důvěru/důvěra/NNFS4-----A---- ,/,/Z:------------- choval/chovat/VpMS----R-AAI--;by/být/Vc----------I-- se/se/P7--4---------- jinak/jinak/Db------------- ././Z:-------------;0;NMG: publicistika
69;Nemůžeme/moci/VB-P---1P-NAI-- se/se/P7--4---------- oddělit/oddělit/Vf--------A-P-- zdí/zeď/NNFS7-----A---- od/od/RR--2---------- okolní/okolní/AAFS2----1A---- Evropy/Evropa/NNFS2-----A---- ,/,/Z:------------- kde/kde/Db------------- všude/všude/Db------------- fondy/fond/NNIP1-----A---- existují/existovat/VB-P---3P-AAI-- ,/,/Z:------------- mají/mít/VB-P---3P-AAI--;důvěru/důvěra/NNFS4-----A---- ,/,/Z:------------- lidé/člověk/NNMP1-----A---- jim/oni/PPMP3--3------- svěřují/svěřovat/VB-P---3P-AAI-- peníze/peníze/NNIP4-----A---- a/a/J^------------- správci/správce/NNMP1-----A---- se/se/P7--4---------- musejí/muset/VB-P---3P-AAI-- chovat/chovat/Vf--------A-I--;slušně/slušně/Dg-------1A---- a/a/J^------------- soutěží/soutěž/NNFS7-----A---- mezi/mezi/RR--7---------- sebou/se/P6--7---------- ,/,/Z:------------- říká/říkat/VB-S---3P-AAI-- Jiří/Jiří/NNMS1-----A---- Brabec/Brabec/NNMS1-----A---- ,/,/Z:------------- generální/generální/AAMS1----1A---- ředitel/ředitel/NNMS1-----A---- investiční/investiční/AAFS2----1A---- společnosti/společnost/NNFS2-----A---- ŽB/ŽB/BN------------- -/-/Z0------------- Trust/trust/NNIS1-----A---- ,/,/Z:------------- když/když/J,------------- vysvětluje/vysvětlovat/VB-S---3P-AAI-- jeden/jeden/ClIS4---------- z/z/RR--2---------- důvodů/důvod/NNIP2-----A---- ,/,/Z:------------- proč/proč/Db------------- se/se/P7--4---------- dívá/dívat/VB-S---3P-AAI-- optimisticky/optimisticky/Dg-------1A---- na/na/RR--4---------- budoucnost/budoucnost/NNFS4-----A---- kolektivního/kolektivní/AANS2----1A---- investování/investování/NNNS2-----A---- u/u/RR--2---------- nás/my/PP-P2--1------- ././Z:-------------;0;NMG: publicistika
70;Ostrava/Ostrava/NNFS1-----A---- získala/získat/VpFS----R-AAP-- jejich/jejich/PSFS4-P3-------;důvěru/důvěra/NNFS4-----A---- ,/,/Z:------------- když/když/J,------------- naznačila/naznačit/VpFS----R-AAP-- ,/,/Z:------------- že/že/J,------------- se/se/P7--4---------- bude/být/VB-S---3F-AAI-- chovat/chovat/Vf--------A-I--;velmi/velmi/Db------------- konzervativně/konzervativně/Dg-------1A---- ././Z:-------------;0;NMG: publicistika
71;Slovenský/slovenský/AAMS1----1A---- prezident/prezident/NNMS1-----A---- Andrej/Andrej/NNMS1-----A---- Kiska/Kiska/NNMS1-----A---- ztratil/ztratit/VpMS----R-AAP--;důvěru/důvěra/NNFS4-----A---- v/v/RR--4---------- ministryni/ministryně/NNFS4-----A---- vnitra/vnitro/NNNS2-----A---- Denisu/Denisa/NNFS4-----A---- Sakovou/Saková/NNFS4-----A---- ,/,/Z:------------- protože/protože/J,------------- se/se/P7--4---------- podle/podle/RR--2---------- něj/on/P5MS2--3------- chová/chovat/VB-S---3P-AAI--;jako/jako/J,------------- pravá/pravý/AAFS1----1A---- ruka/ruka/NNFS1-----A---- jejího/její/PSMS2FS3------- předchůdce/předchůdce/NNMS2-----A---- v/v/RR--6---------- čele/čelo/NNNS6-----A---- rezortu/resort/NNIS2-----A---- Roberta/Robert/NNMS2-----A---- Kaliňáka/Kaliňák/NNMS2-----A---- ././Z:-------------;0;NMG: publicistika
72;HN/HN/BN------------- :/:/Z:------------- Většina/většina/NNFS1-----A---- Palestinců/Palestinec/NNMP2-----A---- a/a/J^------------- Arabů/Arab/NNMP2-----A---- ovšem/ovšem/TT------------- ke/k/RV--3---------- Spojeným/spojený/AAIP3----1A---- státům/stát/NNIP3-----A---- velkou/velký/AAFS4----1A----;důvěru/důvěra/NNFS4-----A---- nechová/chovat/VB-S---3P-NAI--;.../.../Z:-------------;1;NMG: publicistika
73;Vyjádří/vyjádřit/VB-S---3P-AAP-- -/-/Z0------------- li/li/J,------------- učitel/učitel/NNMS1-----A---- žákům/žák/NNMP3-----A----;důvěru/důvěra/NNFS4-----A---- ,/,/Z:------------- obvykle/obvykle/Dg-------1A---- se/se/P7--4---------- chovají/chovat/VB-P---3P-AAI--;ohleduplněji/ohleduplně/Dg-------2A---- např/např/BT------------- ././Z0------------- :/:/Z:-------------;0;NFC: oborová literatura
74;Jak/jak/Db------------- může/moci/VB-S---3P-AAI-- mít/mít/Vf--------A-I-- ministr/ministr/NNMS1-----A---- vnitra/vnitro/NNNS2-----A----;důvěru/důvěra/NNFS4-----A---- policie/policie/NNFS2-----A---- ,/,/Z:------------- která/který/P4FS1---------- má/mít/VB-S---3P-AAI-- s/s/RR--7---------- podobnými/podobný/AAFP7----1A---- situacemi/situace/NNFP7-----A---- mnoho/mnoho/Ca--4---------- zkušeností/zkušenost/NNFP2-----A---- ,/,/Z:------------- jakou/jaký/P4FS4---------- morální/morální/AAFS4----1A---- hodnotu/hodnota/NNFS4-----A---- může/moci/VB-S---3P-AAI-- ministr/ministr/NNMS1-----A---- policistům/policista/NNMP3-----A---- nabídnout/nabídnout/Vf--------A-P-- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- se/se/P7--4---------- chovali/chovat/VpMP----R-AAI--;čestně/čestně/Dg-------1A---- a/a/J^------------- skutečně/skutečně/TT------------- chránili/chránit/VpMP----R-AAI-- a/a/J^------------- pomáhali/pomáhat/VpMP----R-AAI-- ?/?/Z:-------------;0;NMG: publicistika
75;Podle/podle/RR--2---------- něj/on/P5MS2--3------- narkomani/narkoman/NNMP1-----A---1 ,/,/Z:------------- kteří/který/P4MP1---------- se/se/P7--4---------- se/s/RV--7---------- službami/služba/NNFP7-----A---- občanského/občanský/AANS2----1A---- sdružení/sdružení/NNNS2-----A---- seznámí/seznámit/VB-P---3P-AAP-- ,/,/Z:------------- rychle/rychle/Dg-------1A---- získávají/získávat/VB-P---3P-AAI-- k/k/RR--3---------- pracovníkům/pracovník/NNMP3-----A----;důvěru/důvěra/NNFS4-----A---- ,/,/Z:------------- chovají/chovat/VB-P---3P-AAI--;se/se/P7--4---------- zodpovědněji/zodpovědně/Dg-------2A---- a/a/J^------------- často/často/Dg-------1A---- také/také/Db------------- zprostředkovávají/zprostředkovávat/VB-P---3P-AAI-- služby/služba/NNFP4-----A---- i/i/J^------------- dalším/další/AAMP3----1A---- klientům/klient/NNMP3-----A---- ././Z:-------------;0;NMG: publicistika
76;bezmocně/bezmocně/Dg-------1A---- ,/,/Z:------------- kdy/kdy/Db------------- počítám/počítat/VB-S---1P-AAI-- s/s/RR--7---------- partnerovou/partnerův/AUFS7M--------- oporou/opora/NNFS7-----A---- ,/,/Z:------------- dostává/dostávat/VB-S---3P-AAI-- se/se/P7--4---------- mi/já/PH-S3--1------- lásky/láska/NNFS2-----A---- a/a/J^------------- mám/mít/VB-S---1P-AAI-- pocit/pocit/NNIS4-----A---- bezpečí/bezpečí/NNNS2-----A---- ,/,/Z:------------- očekávám/očekávat/VB-S---1P-AAI-- od/od/RR--2---------- partnera/partner/NNMS2-----A---- ,/,/Z:------------- že/že/J,------------- si/se/P7--3---------- na/na/RR--4---------- mě/já/PH-S4--1------- udělá/udělat/VB-S---3P-AAP-- čas/čas/NNIS4-----A---- ,/,/Z:------------- že/že/J,------------- mě/já/PH-S4--1------- akceptuje/akceptovat/VB-S---3P-AAB-- ,/,/Z:------------- že/že/J,------------- je/být/VB-S---3P-AAI-- ochoten/ochotný/ACMS------A---- mi/já/PH-S3--1------- naslouchat/naslouchat/Vf--------A-I-- ,/,/Z:------------- má/mít/VB-S---3P-AAI-- se/s/RV--7---------- mnou/já/PP-S7--1------- trpělivost/trpělivost/NNFS4-----A---- ,/,/Z:------------- dává/dávat/VB-S---3P-AAI-- mi/já/PH-S3--1------- čas/čas/NNIS4-----A---- ,/,/Z:------------- má/mít/VB-S---3P-AAI-- ke/k/RV--3---------- mně/já/PP-S3--1-------;důvěru/důvěra/NNFS4-----A---- a/a/J^------------- sám/sám/PLMS1---------- se/se/P7--4---------- chová/chovat/VB-S---3P-AAI--;tak/tak/Db------------- ,/,/Z:------------- že/že/J,------------- je/být/VB-S---3P-AAI-- na/na/RR--4---------- něho/on/P5MS4--3------1 spolehnutí/spolehnutí/NNNS1-----A---- atd/atd/Bb------------- ././Z:-------------;0;NFC: oborová literatura
